local_time,pv_electricity,wind_electricity,total_renewable_energy
00:00:00,0.0,0.1762872340425532,0.1762872340425532
00:01:00,0.0,0.1761372340425531,0.1761372340425531
00:02:00,0.0,0.1759872340425531,0.1759872340425531
00:03:00,0.0,0.1758372340425532,0.1758372340425532
00:04:00,0.0,0.1756872340425531,0.1756872340425531
00:05:00,0.0,0.1755372340425531,0.1755372340425531
00:06:00,0.0,0.1753872340425532,0.1753872340425532
00:07:00,0.0,0.1752372340425531,0.1752372340425531
00:08:00,0.0,0.1750872340425531,0.1750872340425531
00:09:00,0.0,0.1749372340425531,0.1749372340425531
00:10:00,0.0,0.1747872340425531,0.1747872340425531
00:11:00,0.0,0.1746372340425531,0.1746372340425531
00:12:00,0.0,0.1744872340425531,0.1744872340425531
00:13:00,0.0,0.1743372340425532,0.1743372340425532
00:14:00,0.0,0.1741872340425531,0.1741872340425531
00:15:00,0.0,0.1740372340425532,0.1740372340425532
00:16:00,0.0,0.1738872340425531,0.1738872340425531
00:17:00,0.0,0.1737372340425531,0.1737372340425531
00:18:00,0.0,0.1735872340425532,0.1735872340425532
00:19:00,0.0,0.1734372340425531,0.1734372340425531
00:20:00,0.0,0.1732872340425531,0.1732872340425531
00:21:00,0.0,0.1731372340425531,0.1731372340425531
00:22:00,0.0,0.1729872340425531,0.1729872340425531
00:23:00,0.0,0.1728372340425531,0.1728372340425531
00:24:00,0.0,0.1726872340425531,0.1726872340425531
00:25:00,0.0,0.1725372340425531,0.1725372340425531
00:26:00,0.0,0.1723872340425531,0.1723872340425531
00:27:00,0.0,0.1722372340425531,0.1722372340425531
00:28:00,0.0,0.1720872340425531,0.1720872340425531
00:29:00,0.0,0.1719372340425531,0.1719372340425531
00:30:00,0.0,0.1717872340425532,0.1717872340425532
00:31:00,0.0,0.1716372340425531,0.1716372340425531
00:32:00,0.0,0.1714872340425531,0.1714872340425531
00:33:00,0.0,0.1713372340425532,0.1713372340425532
00:34:00,0.0,0.1711872340425531,0.1711872340425531
00:35:00,0.0,0.1710372340425531,0.1710372340425531
00:36:00,0.0,0.1708872340425531,0.1708872340425531
00:37:00,0.0,0.1707372340425531,0.1707372340425531
00:38:00,0.0,0.1705872340425531,0.1705872340425531
00:39:00,0.0,0.1704372340425531,0.1704372340425531
00:40:00,0.0,0.1702872340425531,0.1702872340425531
00:41:00,0.0,0.1701372340425531,0.1701372340425531
00:42:00,0.0,0.1699872340425532,0.1699872340425532
00:43:00,0.0,0.1698372340425531,0.1698372340425531
00:44:00,0.0,0.1696872340425531,0.1696872340425531
00:45:00,0.0,0.1695372340425532,0.1695372340425532
00:46:00,0.0,0.1693872340425531,0.1693872340425531
00:47:00,0.0,0.1692372340425531,0.1692372340425531
00:48:00,0.0,0.1690872340425531,0.1690872340425531
00:49:00,0.0,0.1689372340425531,0.1689372340425531
00:50:00,0.0,0.1687872340425531,0.1687872340425531
00:51:00,0.0,0.1686372340425531,0.1686372340425531
00:52:00,0.0,0.1684872340425531,0.1684872340425531
00:53:00,0.0,0.1683372340425531,0.1683372340425531
00:54:00,0.0,0.1681872340425531,0.1681872340425531
00:55:00,0.0,0.1680372340425531,0.1680372340425531
00:56:00,0.0,0.1678872340425531,0.1678872340425531
00:57:00,0.0,0.1677372340425531,0.1677372340425531
00:58:00,0.0,0.1675872340425531,0.1675872340425531
00:59:00,0.0,0.1674372340425531,0.1674372340425531
01:00:00,0.0,0.1672872340425532,0.1672872340425532
01:01:00,0.0,0.1671826241134751,0.1671826241134751
01:02:00,0.0,0.1670780141843971,0.1670780141843971
01:03:00,0.0,0.1669734042553191,0.1669734042553191
01:04:00,0.0,0.1668687943262411,0.1668687943262411
01:05:00,0.0,0.1667641843971631,0.1667641843971631
01:06:00,0.0,0.1666595744680851,0.1666595744680851
01:07:00,0.0,0.166554964539007,0.166554964539007
01:08:00,0.0,0.166450354609929,0.166450354609929
01:09:00,0.0,0.166345744680851,0.166345744680851
01:10:00,0.0,0.166241134751773,0.166241134751773
01:11:00,0.0,0.166136524822695,0.166136524822695
01:12:00,0.0,0.166031914893617,0.166031914893617
01:13:00,0.0,0.1659273049645389,0.1659273049645389
01:14:00,0.0,0.1658226950354609,0.1658226950354609
01:15:00,0.0,0.1657180851063829,0.1657180851063829
01:16:00,0.0,0.1656134751773049,0.1656134751773049
01:17:00,0.0,0.1655088652482269,0.1655088652482269
01:18:00,0.0,0.1654042553191489,0.1654042553191489
01:19:00,0.0,0.1652996453900709,0.1652996453900709
01:20:00,0.0,0.1651950354609928,0.1651950354609928
01:21:00,0.0,0.1650904255319148,0.1650904255319148
01:22:00,0.0,0.1649858156028368,0.1649858156028368
01:23:00,0.0,0.1648812056737588,0.1648812056737588
01:24:00,0.0,0.1647765957446808,0.1647765957446808
01:25:00,0.0,0.1646719858156028,0.1646719858156028
01:26:00,0.0,0.1645673758865248,0.1645673758865248
01:27:00,0.0,0.1644627659574468,0.1644627659574468
01:28:00,0.0,0.1643581560283687,0.1643581560283687
01:29:00,0.0,0.1642535460992907,0.1642535460992907
01:30:00,0.0,0.1641489361702127,0.1641489361702127
01:31:00,0.0,0.1640443262411347,0.1640443262411347
01:32:00,0.0,0.1639397163120567,0.1639397163120567
01:33:00,0.0,0.1638351063829787,0.1638351063829787
01:34:00,0.0,0.1637304964539007,0.1637304964539007
01:35:00,0.0,0.1636258865248226,0.1636258865248226
01:36:00,0.0,0.1635212765957446,0.1635212765957446
01:37:00,0.0,0.1634166666666666,0.1634166666666666
01:38:00,0.0,0.1633120567375886,0.1633120567375886
01:39:00,0.0,0.1632074468085106,0.1632074468085106
01:40:00,0.0,0.1631028368794325,0.1631028368794325
01:41:00,0.0,0.1629982269503545,0.1629982269503545
01:42:00,0.0,0.1628936170212765,0.1628936170212765
01:43:00,0.0,0.1627890070921985,0.1627890070921985
01:44:00,0.0,0.1626843971631205,0.1626843971631205
01:45:00,0.0,0.1625797872340425,0.1625797872340425
